EventTime,Type,Open,High,Low,Close,Return,Sigma,H
10/10/18 8:57,DOWN,0.71112,0.71122,0.70926,0.70954,-0.000817097,0.000577154,0.001731461
10/10/18 12:45,DOWN,0.70961,0.71062,0.7087,0.70913,1.41E-05,0.000490661,0.001471984
10/10/18 13:19,UP,0.7092,0.71107,0.70911,0.71078,0.000830419,0.0005509,0.001652701
10/10/18 13:56,DOWN,0.71076,0.71086,0.70933,0.7095,-0.000619963,0.000567236,0.001701708
10/10/18 14:59,UP,0.7095,0.71024,0.70892,0.71023,0.000901523,0.000589273,0.00176782
10/10/18 18:41,DOWN,0.71026,0.71035,0.70889,0.709,-0.000803626,0.000561758,0.001685273
10/10/18 19:09,DOWN,0.70893,0.70901,0.70764,0.70764,-0.001327478,0.000635904,0.001907713
10/10/18 20:51,DOWN,0.70763,0.70829,0.70608,0.7062,-0.001556421,0.000707825,0.002123474
10/11/18 0:30,UP,0.70611,0.70693,0.70425,0.70683,0.000693476,0.000687144,0.002061432
10/11/18 2:30,UP,0.70693,0.70801,0.7062,0.70769,5.65E-05,0.000552139,0.001656417
10/11/18 7:22,UP,0.70767,0.70843,0.70656,0.70835,0.001186558,0.000529435,0.001588305
10/11/18 10:48,UP,0.70828,0.71011,0.70806,0.71003,0.00088768,0.00057036,0.00171108
10/11/18 12:31,UP,0.71008,0.71241,0.70907,0.71148,0.002758622,0.000845422,0.002536267
10/11/18 13:28,DOWN,0.71159,0.71295,0.7101,0.71015,-0.00059125,0.000823846,0.002471539
10/11/18 14:03,UP,0.71014,0.71255,0.71011,0.71197,0.00028095,0.000781641,0.002344922
10/11/18 15:11,DOWN,0.7119,0.71226,0.71035,0.71046,-0.000351823,0.000709016,0.002127048
10/11/18 16:13,UP,0.71052,0.71194,0.70975,0.71193,0.000800961,0.000615217,0.001845651
10/11/18 18:45,DOWN,0.71194,0.71255,0.71045,0.71045,-0.001125413,0.000561261,0.001683784
10/11/18 19:20,UP,0.71044,0.71186,0.71015,0.7116,0.001209275,0.000577738,0.001733214
10/12/18 0:22,UP,0.7116,0.71311,0.71119,0.71274,0.000392927,0.000522848,0.001568543
10/12/18 2:14,DOWN,0.71282,0.71286,0.71165,0.71175,-0.000196679,0.000471739,0.001415216
10/12/18 7:01,DOWN,0.71175,0.71297,0.71113,0.71167,-0.000393363,0.000449724,0.001349173
10/12/18 11:30,UP,0.71166,0.71343,0.71153,0.71295,0.00092616,0.000421947,0.001265841
10/12/18 13:36,UP,0.71302,0.71401,0.7123,0.7135,0.000602845,0.000416579,0.001249736
10/12/18 14:18,DOWN,0.71357,0.71368,0.71255,0.71255,-0.000603284,0.000408446,0.001225339
10/12/18 16:33,DOWN,0.71254,0.71273,0.71092,0.71112,-0.000745026,0.000469067,0.0014072
10/12/18 19:45,UP,0.71111,0.71144,0.71018,0.71139,0.000421799,0.000379538,0.001138614
10/15/18 0:02,DOWN,0.7114,0.71236,0.71042,0.71053,-0.000197017,0.000355487,0.00106646
10/15/18 6:11,UP,0.71061,0.71136,0.70986,0.71123,0.000956547,0.000394334,0.001183002
10/15/18 7:16,UP,0.71123,0.71263,0.71084,0.71255,0.000954775,0.000459248,0.001377745
10/15/18 9:09,UP,0.71249,0.71389,0.71216,0.71378,0.000448418,0.000440776,0.001322329
10/15/18 12:55,UP,0.71385,0.71445,0.71325,0.71435,0.000826267,0.000402567,0.001207701
10/15/18 15:44,UP,0.71434,0.71493,0.71329,0.71447,0.000153972,0.00038932,0.001167961
10/15/18 17:34,DOWN,0.71448,0.71465,0.71336,0.71364,-0.00037827,0.000356287,0.001068861
10/15/18 19:47,DOWN,0.71358,0.71411,0.7129,0.71294,-0.000280489,0.000366473,0.001099419
10/15/18 21:56,UP,0.71301,0.71496,0.71276,0.71396,0.001135161,0.000438139,0.001314416
10/16/18 3:06,DOWN,0.71377,0.71433,0.71265,0.71281,-0.0009395,0.000438074,0.001314223
10/16/18 6:14,DOWN,0.71285,0.71336,0.71167,0.71171,-0.000772488,0.000433343,0.00130003
10/16/18 8:51,UP,0.71178,0.71304,0.71116,0.71265,0.000210504,0.000435591,0.001306774
10/16/18 11:51,UP,0.71272,0.71309,0.71172,0.71299,0.000336667,0.000412021,0.001236064
10/16/18 13:08,UP,0.71299,0.71447,0.7129,0.71438,0.000868262,0.000454047,0.001362141
10/16/18 15:02,DOWN,0.71448,0.71515,0.7132,0.71326,-0.001834953,0.00071591,0.00214773
10/17/18 7:17,UP,0.71334,0.71468,0.71297,0.71426,0.000224033,0.000412222,0.001236665
10/17/18 8:05,UP,0.71419,0.71591,0.71332,0.71566,0.002896626,0.000845574,0.002536721
10/17/18 10:35,DOWN,0.71569,0.716,0.71323,0.7134,-0.001400757,0.000770375,0.002311124
10/17/18 12:45,DOWN,0.71333,0.71341,0.7117,0.71178,-0.000449476,0.0006867,0.002060101
10/17/18 15:50,UP,0.71185,0.71302,0.7111,0.713,0.000505036,0.000685563,0.00205669
10/17/18 18:25,DOWN,0.71301,0.71321,0.71107,0.71144,-0.000969394,0.00061801,0.001854031
10/18/18 0:32,UP,0.71142,0.71307,0.71044,0.7123,0.001629855,0.000658722,0.001976167
10/18/18 3:03,UP,0.71229,0.71377,0.71139,0.7135,0.000883361,0.000644901,0.001934704
10/18/18 6:14,DOWN,0.71342,0.71367,0.712,0.71215,-0.000603623,0.000583696,0.001751088
10/18/18 8:46,UP,0.71223,0.71341,0.7115,0.71323,0.000476818,0.000493021,0.001479062
10/18/18 9:21,UP,0.7133,0.71475,0.71322,0.71458,0.000769979,0.000566768,0.001700305
10/18/18 13:03,DOWN,0.71453,0.71514,0.71319,0.71329,-0.001092927,0.000531245,0.001593736
10/18/18 15:12,UP,0.71328,0.71356,0.71224,0.71349,0.000350452,0.000483834,0.001451501
10/18/18 15:51,DOWN,0.7134,0.71379,0.71193,0.71206,-0.000800174,0.000554228,0.001662685
10/18/18 17:26,DOWN,0.71206,0.71216,0.71041,0.71042,-0.000886406,0.000543027,0.001629082
10/18/18 21:27,DOWN,0.7104,0.71117,0.709,0.70962,-0.001211182,0.000609231,0.001827694
10/19/18 1:41,UP,0.7096,0.71098,0.70888,0.71088,0.001464047,0.000648051,0.001944153
10/19/18 5:57,UP,0.71089,0.71174,0.70953,0.71149,0.000759259,0.000557642,0.001672927
10/19/18 7:20,DOWN,0.7115,0.71211,0.71035,0.71055,-0.000408051,0.000605735,0.001817204
10/19/18 9:44,UP,0.71057,0.71173,0.71037,0.71165,0.000351358,0.000494205,0.001482616
10/19/18 11:17,UP,0.71172,0.71388,0.71127,0.71383,0.001836857,0.000649556,0.001948668
10/19/18 13:54,UP,0.71384,0.71507,0.71326,0.71495,0.000853571,0.000639564,0.001918691
10/19/18 14:56,DOWN,0.71502,0.71503,0.71321,0.71334,-0.000826753,0.000617505,0.001852514
10/19/18 16:41,DOWN,0.71341,0.71393,0.71207,0.71223,-0.000631619,0.000578275,0.001734824
10/21/18 23:10,DOWN,0.71222,0.71286,0.71106,0.71134,-0.001264418,0.000543742,0.001631225
10/22/18 0:26,DOWN,0.71142,0.71185,0.70943,0.70948,-0.003306812,0.00096354,0.002890621
10/22/18 2:43,UP,0.70947,0.7112,0.70875,0.71098,0.000703502,0.000860304,0.002580912
10/22/18 7:10,UP,0.71091,0.71256,0.71038,0.71236,0.000435268,0.000713887,0.00214166
10/22/18 8:25,DOWN,0.71235,0.71241,0.71044,0.71053,-0.000520603,0.000684437,0.00205331
10/22/18 13:36,DOWN,0.71052,0.71112,0.70967,0.70977,-0.000295827,0.000550628,0.001651884
10/22/18 15:46,DOWN,0.70976,0.71017,0.70825,0.70854,-0.00029634,0.000476603,0.001429808
10/23/18 0:03,DOWN,0.70855,0.70879,0.70679,0.70688,-0.001244133,0.000501285,0.001503856
10/23/18 4:46,DOWN,0.70687,0.70748,0.70584,0.70618,-0.000410576,0.000440204,0.001320612
10/23/18 7:01,UP,0.7061,0.70753,0.70553,0.70736,0.001131606,0.000524468,0.001573404
10/23/18 7:42,UP,0.70737,0.70885,0.70706,0.70878,0.001256468,0.000592725,0.001778176
10/23/18 10:48,DOWN,0.70885,0.70902,0.70764,0.70764,-0.000875768,0.000500917,0.001502752
10/23/18 11:52,DOWN,0.70771,0.70777,0.70641,0.70661,-0.000169811,0.000463854,0.001391561
10/23/18 14:29,DOWN,0.70659,0.70729,0.70585,0.70602,-0.000240757,0.000441427,0.001324281
10/23/18 15:41,UP,0.70608,0.70754,0.70563,0.70741,0.00041003,0.000553933,0.001661799
10/23/18 18:21,UP,0.70741,0.70908,0.70706,0.70906,0.001609056,0.000653452,0.001960357
10/24/18 3:23,UP,0.70907,0.71057,0.70801,0.71039,0.001253618,0.000594651,0.001783952
10/24/18 7:46,DOWN,0.7104,0.71065,0.70893,0.70902,-0.000465323,0.000584138,0.001752413
10/24/18 11:00,UP,0.70894,0.70944,0.70792,0.7094,0.000789711,0.000552138,0.001656415
10/24/18 12:19,DOWN,0.70933,0.70995,0.70842,0.70851,-0.000719562,0.000566651,0.001699952
10/24/18 15:06,DOWN,0.70852,0.70912,0.70735,0.70751,-0.000536951,0.000459752,0.001379255
10/24/18 17:29,DOWN,0.70755,0.70778,0.70619,0.70632,-0.000566155,0.000433283,0.001299848
10/25/18 0:33,UP,0.7064,0.707,0.70559,0.70673,0.00026888,0.000393674,0.001181022
10/25/18 1:45,UP,0.70673,0.70783,0.7066,0.70766,0.000621961,0.000397432,0.001192295
10/25/18 3:36,UP,0.70759,0.70848,0.70743,0.7084,0.000367092,0.000376725,0.001130175
10/25/18 5:36,DOWN,0.70848,0.70851,0.70723,0.70752,-0.000169592,0.000392128,0.001176385
10/25/18 7:00,DOWN,0.70744,0.70783,0.70656,0.70673,-0.000792068,0.000423406,0.001270218
10/25/18 9:00,UP,0.70681,0.70765,0.70566,0.70714,0.000141425,0.000546056,0.001638168
10/25/18 11:32,UP,0.70722,0.70873,0.70714,0.70853,0.000691812,0.000533461,0.001600382
10/25/18 13:00,UP,0.70852,0.7098,0.70814,0.70971,0.000634263,0.000501092,0.001503277
10/25/18 13:33,DOWN,0.70964,0.71,0.70836,0.70845,-0.001269573,0.000570441,0.001711322
10/26/18 0:23,DOWN,0.70836,0.7089,0.70724,0.70732,-0.000494703,0.000491863,0.00147559
10/26/18 2:32,DOWN,0.70732,0.70767,0.7064,0.70641,-0.000693408,0.000542543,0.001627629
10/26/18 3:20,DOWN,0.70641,0.70644,0.70319,0.70357,-0.002413334,0.000842168,0.002526503
10/26/18 6:46,UP,0.70349,0.70431,0.70227,0.70405,0.000269904,0.000657966,0.001973899
10/26/18 9:34,DOWN,0.70397,0.7043,0.70241,0.70244,-0.000754228,0.000577267,0.001731802
10/26/18 10:55,UP,0.70252,0.70366,0.70208,0.70351,0.000668302,0.000533407,0.001600221
10/26/18 11:56,DOWN,0.70352,0.704,0.70268,0.70278,-0.000469454,0.000550176,0.001650529
10/26/18 13:06,UP,0.70285,0.70482,0.70257,0.70442,0.000908962,0.000593868,0.001781603
10/26/18 14:24,UP,0.70442,0.70598,0.70417,0.70596,0.001559377,0.000661126,0.001983379
10/26/18 15:26,UP,0.70588,0.70779,0.70577,0.70755,0.000438228,0.000629913,0.001889739
10/26/18 16:18,UP,0.70747,0.70959,0.70746,0.7094,0.000690963,0.000721114,0.002163341
10/29/18 1:07,DOWN,0.70933,0.71048,0.70828,0.70877,-0.000112865,0.000517541,0.001552623
10/29/18 3:36,UP,0.7087,0.71025,0.70842,0.70999,0.000760863,0.000523643,0.001570928
10/29/18 6:47,DOWN,0.71006,0.71078,0.70883,0.70884,-0.000606441,0.000522991,0.001568974
10/29/18 7:51,UP,0.70883,0.71035,0.70883,0.71028,0.000535143,0.000553236,0.001659709
10/29/18 9:21,DOWN,0.71022,0.71092,0.70876,0.70884,-0.001015229,0.00056715,0.001701449
10/29/18 10:15,UP,0.70878,0.71027,0.70872,0.71009,0.000929892,0.000577692,0.001733075
10/29/18 11:31,DOWN,0.71007,0.71069,0.70916,0.70926,-0.00049335,0.00056435,0.00169305
10/29/18 13:27,DOWN,0.70925,0.70943,0.70799,0.70817,-0.000183555,0.0005028,0.001508401
10/29/18 16:28,DOWN,0.70821,0.70866,0.70672,0.70685,-0.000721251,0.00058052,0.001741559
10/29/18 19:11,DOWN,0.70685,0.70692,0.70569,0.70569,-0.001076381,0.000545429,0.001636287
10/30/18 0:26,UP,0.70576,0.70679,0.70505,0.70669,0.001132679,0.000573109,0.001719327
10/30/18 2:37,UP,0.7066,0.70958,0.70637,0.70937,0.003403165,0.000965956,0.002897867
10/30/18 12:02,UP,0.7093,0.71005,0.70831,0.70988,0.000436789,0.000575627,0.00172688
10/30/18 13:52,UP,0.70989,0.71173,0.70881,0.71136,0.001519372,0.000692139,0.002076417
10/30/18 17:29,DOWN,0.71128,0.71226,0.70986,0.70996,-0.000689942,0.000652336,0.001957007
10/31/18 0:32,DOWN,0.70996,0.71102,0.70896,0.70933,-0.000859597,0.000627897,0.00188369
10/31/18 1:11,DOWN,0.70937,0.70955,0.70722,0.70764,-0.001652018,0.000736509,0.002209527
10/31/18 5:51,UP,0.70756,0.70932,0.70743,0.7092,0.000465421,0.000671333,0.002014
10/31/18 9:52,DOWN,0.7092,0.70998,0.70765,0.70777,-0.001059105,0.000627995,0.001883986
10/31/18 11:07,UP,0.70783,0.70958,0.70768,0.70947,0.001170572,0.000674831,0.002024494
10/31/18 13:06,DOWN,0.70945,0.71072,0.70855,0.7086,-0.00042328,0.000688773,0.00206632
10/31/18 15:51,UP,0.70859,0.71025,0.70799,0.71015,0.001310441,0.000699634,0.002098903
10/31/18 16:17,DOWN,0.71015,0.71016,0.70773,0.70811,-0.000748191,0.000849493,0.002548479
11/1/18 0:28,UP,0.70813,0.7089,0.70677,0.7087,0.000677526,0.00071639,0.00214917
11/1/18 0:42,UP,0.7087,0.71132,0.70864,0.7109,0.003099467,0.001028992,0.003086975
11/1/18 3:42,UP,0.71099,0.7125,0.71003,0.7125,0.001053186,0.000976945,0.002930835
11/1/18 7:35,UP,0.71242,0.71488,0.7122,0.71444,8.40E-05,0.000916754,0.002750262
11/1/18 9:57,UP,0.71438,0.71657,0.71388,0.71641,0.000251284,0.000813642,0.002440926
11/1/18 12:30,UP,0.71639,0.71836,0.71518,0.71824,0.001351436,0.000899804,0.002699411
11/1/18 14:25,UP,0.71819,0.71999,0.71726,0.71996,0.001765545,0.00101351,0.003040529
11/1/18 19:55,UP,0.71988,0.72128,0.71863,0.72104,0.000416152,0.000846742,0.002540225
11/2/18 4:50,UP,0.72096,0.72438,0.71926,0.72378,0.005166825,0.00150437,0.004513109
11/2/18 12:17,DOWN,0.72377,0.72588,0.72194,0.72243,-0.001922213,0.001086613,0.003259838
11/2/18 15:12,DOWN,0.72244,0.72303,0.71997,0.72038,-0.000901895,0.000929426,0.002788277
11/2/18 17:12,DOWN,0.72046,0.721,0.7184,0.71843,-0.000834806,0.000857759,0.002573276
11/5/18 0:15,UP,0.7185,0.72052,0.71822,0.72023,0.000277728,0.000774518,0.002323553
11/5/18 8:26,UP,0.72015,0.72054,0.71822,0.72049,0.001361111,0.00074757,0.00224271
11/5/18 12:12,DOWN,0.72044,0.72064,0.71884,0.71891,-0.00048673,0.000621289,0.001863868
11/5/18 14:12,UP,0.71891,0.72045,0.7186,0.72027,0.001055717,0.000628169,0.001884508
11/5/18 17:01,DOWN,0.72027,0.72155,0.71963,0.71974,-0.000638916,0.000631428,0.001894284
11/5/18 19:24,UP,0.71968,0.72153,0.71949,0.72133,0.000665659,0.000673365,0.002020094
11/6/18 6:45,UP,0.72129,0.72238,0.72048,0.72195,0.00012467,0.000566268,0.001698805
11/6/18 9:02,UP,0.72187,0.72389,0.72169,0.72369,0.00060818,0.000642525,0.001927576
11/6/18 16:25,DOWN,0.72372,0.72413,0.72188,0.72236,-0.000346028,0.000592079,0.001776237
11/6/18 21:48,UP,0.72236,0.72347,0.72142,0.72347,0.001936993,0.000695617,0.002086852
11/7/18 1:25,DOWN,0.72347,0.72583,0.72128,0.72174,-0.001965535,0.001077795,0.003233386
11/7/18 3:42,UP,0.72185,0.72496,0.72128,0.72466,0.00125655,0.001058167,0.0031745
11/7/18 8:47,UP,0.72465,0.72731,0.72385,0.72665,0.000591932,0.000970741,0.002912223
11/7/18 10:11,UP,0.72672,0.72878,0.72659,0.72867,0.000549096,0.000906373,0.002719118
11/7/18 15:35,DOWN,0.72875,0.73004,0.72794,0.7282,-0.000247154,0.000721403,0.002164209
11/8/18 0:33,DOWN,0.72828,0.72886,0.72657,0.727,-0.000728758,0.000569586,0.001708757
11/8/18 3:55,UP,0.72708,0.7284,0.72647,0.7284,0.001002699,0.000611795,0.001835384
11/8/18 6:17,UP,0.72833,0.7294,0.72717,0.72915,0.000850667,0.000711981,0.002135943
11/8/18 12:30,UP,0.72914,0.7298,0.72772,0.72979,0.000932209,0.000674694,0.002024081
11/8/18 17:28,DOWN,0.72972,0.73031,0.72821,0.72839,-0.000315715,0.000525769,0.001577308
11/8/18 19:21,DOWN,0.72832,0.72968,0.72642,0.72687,-0.00142977,0.000610632,0.001831897
11/8/18 19:53,DOWN,0.72688,0.72706,0.72496,0.72529,-0.001405346,0.000693882,0.002081645
11/9/18 0:12,UP,0.7253,0.72698,0.72468,0.72697,0.00055038,0.000627284,0.001881853
11/9/18 1:11,DOWN,0.72689,0.7271,0.72491,0.72529,-0.000689142,0.000689602,0.002068805
11/9/18 4:06,DOWN,0.72528,0.72553,0.72368,0.72387,-0.000704298,0.000615737,0.001847211
11/9/18 13:31,DOWN,0.72386,0.72511,0.72348,0.72365,-0.001187714,0.000535221,0.001605662
11/9/18 16:45,DOWN,0.72358,0.72516,0.72299,0.72301,-0.001699776,0.000687732,0.002063197
11/12/18 1:39,UP,0.72307,0.72339,0.72139,0.72326,0.000567038,0.000713634,0.002140902
11/12/18 5:33,DOWN,0.72333,0.7238,0.72151,0.72176,-0.000997064,0.000695618,0.002086855
11/12/18 7:29,DOWN,0.72177,0.72193,0.71972,0.71978,-0.001013685,0.000679344,0.002038031
11/12/18 10:50,UP,0.71979,0.72072,0.71873,0.7206,0.001138589,0.000675457,0.002026371
11/12/18 13:10,UP,0.72061,0.72152,0.71973,0.72136,0.000166366,0.000660496,0.001981488
11/12/18 15:56,DOWN,0.72137,0.72222,0.72007,0.7201,-0.000791244,0.000587344,0.001762031
11/12/18 20:36,DOWN,0.72009,0.72042,0.71863,0.71875,-0.000403397,0.000534015,0.001602045
11/12/18 22:42,DOWN,0.71882,0.71882,0.71701,0.71733,-0.001170324,0.000609027,0.00182708
11/13/18 3:33,UP,0.71733,0.72002,0.71641,0.71965,0.002197925,0.000754771,0.002264312
11/13/18 5:05,UP,0.71964,0.72172,0.71942,0.7214,0.000263411,0.000772073,0.002316219
11/13/18 9:10,DOWN,0.72142,0.72185,0.71931,0.71947,-0.000791936,0.000879127,0.00263738
11/13/18 12:29,UP,0.71955,0.72111,0.71888,0.72096,0.001124134,0.000758934,0.002276802
11/13/18 15:05,DOWN,0.72094,0.72133,0.71953,0.71953,-0.001236154,0.000739002,0.002217007
11/13/18 16:17,UP,0.71961,0.72162,0.71952,0.72154,0.00109548,0.000761115,0.002283345
11/13/18 18:26,DOWN,0.72156,0.72245,0.71995,0.72019,-0.000999237,0.000720766,0.002162298
11/13/18 22:34,UP,0.72026,0.72205,0.71932,0.72197,0.00112256,0.000739812,0.002219437
11/14/18 2:40,DOWN,0.72175,0.72384,0.72132,0.72174,-0.000290921,0.00069666,0.00208998
11/14/18 8:07,DOWN,0.72166,0.72287,0.72083,0.72099,-0.001579911,0.000793808,0.002381424
11/14/18 9:35,DOWN,0.72089,0.72115,0.71903,0.71905,-0.001014713,0.000780075,0.002340225
11/14/18 12:19,UP,0.71905,0.72088,0.71878,0.72077,0.000888334,0.000747403,0.002242209
11/14/18 13:34,UP,0.72084,0.72287,0.72075,0.7227,0.001564805,0.000803327,0.002409982
11/14/18 16:49,DOWN,0.72261,0.72311,0.72113,0.72131,-0.000277235,0.000684742,0.002054225
11/14/18 19:38,UP,0.72138,0.72346,0.72099,0.72331,0.001521944,0.000710119,0.002130358
11/14/18 23:49,DOWN,0.72322,0.72541,0.72263,0.72305,-0.000124465,0.000780152,0.002340455
11/15/18 0:39,UP,0.72297,0.72752,0.72286,0.72713,0.005142959,0.001462191,0.004386572
11/15/18 8:17,UP,0.72712,0.72946,0.72643,0.72935,0.001001392,0.001032719,0.003098157
11/15/18 9:51,DOWN,0.72936,0.72985,0.72659,0.7271,-0.000852339,0.00096405,0.00289215
11/15/18 14:38,UP,0.72702,0.72773,0.72498,0.72746,0.000701315,0.00089516,0.002685481
11/15/18 18:40,UP,0.72749,0.7288,0.72551,0.72828,0.00162157,0.000839169,0.002517506
11/16/18 3:00,DOWN,0.72824,0.7298,0.7265,0.72659,-0.001114176,0.000975123,0.00292537
11/16/18 9:37,DOWN,0.72651,0.72868,0.7258,0.72589,-0.000743638,0.000896097,0.00268829
11/16/18 13:45,UP,0.72589,0.72781,0.725,0.72781,0.001815307,0.00087459,0.00262377
11/16/18 14:23,UP,0.72774,0.73087,0.72764,0.73064,0.001164041,0.000966682,0.002900047
11/16/18 17:34,UP,0.73075,0.73297,0.73049,0.73284,0.001994236,0.000974043,0.00292213
11/19/18 4:11,DOWN,0.73284,0.73386,0.73092,0.73121,-0.000505883,0.000886987,0.002660961
11/19/18 11:43,DOWN,0.73119,0.73249,0.72981,0.72984,-0.001122903,0.000808843,0.002426528
11/19/18 15:37,UP,0.72993,0.73062,0.72857,0.73057,0.000602451,0.000752832,0.002258497
11/19/18 17:19,DOWN,0.73048,0.73063,0.7277,0.72804,-0.001468621,0.000806219,0.002418658
11/19/18 23:33,UP,0.72812,0.7298,0.72803,0.72969,0.000411218,0.000741108,0.002223324
11/20/18 4:35,DOWN,0.7297,0.7301,0.72715,0.72723,-0.001964435,0.000796613,0.00238984
11/20/18 7:58,UP,0.72721,0.72912,0.72682,0.72891,0.000192086,0.000708425,0.002125275
11/20/18 9:51,DOWN,0.72897,0.73003,0.72704,0.72763,-0.002223932,0.000891666,0.002674997
11/20/18 10:13,DOWN,0.72765,0.72785,0.72512,0.72522,-0.000634089,0.001064331,0.003192994
11/20/18 11:50,UP,0.72531,0.72783,0.72516,0.72754,0.000453686,0.001014698,0.003044093
11/20/18 15:05,DOWN,0.72754,0.72794,0.72385,0.72412,-0.002524017,0.001015091,0.003045273
11/20/18 15:57,UP,0.72419,0.72703,0.72322,0.72624,0.002233159,0.001109904,0.003329712
11/20/18 18:13,DOWN,0.72623,0.72632,0.72308,0.7232,-0.001119395,0.001044261,0.003132784
11/20/18 22:43,DOWN,0.7233,0.72331,0.72021,0.7205,-0.002148973,0.001046636,0.003139909
11/21/18 2:19,UP,0.72051,0.72338,0.72021,0.72322,0.00106525,0.000989394,0.002968183
11/21/18 10:04,UP,0.72323,0.72482,0.72253,0.72473,0.001049217,0.000743952,0.002231857
11/21/18 11:02,DOWN,0.7247,0.7249,0.72257,0.72287,-0.000428754,0.000777986,0.002333959
11/21/18 12:50,UP,0.72286,0.72525,0.72271,0.72522,0.001725102,0.000886928,0.002660783
11/21/18 15:20,UP,0.72514,0.72747,0.72489,0.7271,0.000619089,0.000812998,0.002438993
11/22/18 1:40,DOWN,0.72709,0.72776,0.72505,0.72525,-0.001212639,0.000860667,0.002582002
11/22/18 12:04,UP,0.72524,0.72617,0.72339,0.72595,0.000937143,0.000692178,0.002076533
11/22/18 15:05,DOWN,0.72587,0.726,0.72344,0.72372,-0.00234622,0.000897519,0.002692556
11/23/18 1:19,UP,0.7237,0.72598,0.7237,0.72544,0.000358467,0.000759166,0.002277498
11/23/18 9:07,DOWN,0.72545,0.72552,0.7232,0.72387,-0.000262444,0.000653475,0.001960425
11/23/18 10:52,DOWN,0.72387,0.72425,0.72225,0.72236,-0.001300444,0.000722501,0.002167504
11/26/18 3:22,UP,0.72235,0.72474,0.72186,0.72434,0.001063602,0.000691303,0.002073908
11/26/18 7:06,UP,0.72434,0.72591,0.72414,0.72569,0.000551352,0.000617425,0.001852275
11/26/18 9:40,UP,0.72561,0.72762,0.72543,0.72743,0.001017798,0.000588897,0.001766692
11/26/18 11:52,DOWN,0.7275,0.7276,0.72577,0.72589,-0.001018919,0.000615855,0.001847566
11/26/18 14:02,DOWN,0.72582,0.72647,0.7246,0.72467,-0.000841408,0.000647205,0.001941614
11/26/18 16:04,DOWN,0.7246,0.72509,0.7232,0.72341,-0.000497519,0.000661995,0.001985984
11/26/18 21:33,DOWN,0.72334,0.72379,0.72125,0.72158,-0.002007463,0.000743313,0.00222994
11/27/18 5:19,UP,0.7215,0.72371,0.72133,0.72352,0.00099563,0.000629176,0.001887529
11/27/18 7:34,UP,0.7235,0.72699,0.72298,0.72588,0.003491513,0.001022243,0.00306673
11/27/18 8:00,DOWN,0.72588,0.72628,0.72277,0.7233,-0.000525232,0.001078923,0.00323677
11/27/18 13:04,UP,0.72333,0.72482,0.7227,0.72476,0.000621088,0.00077012,0.002310359
11/27/18 14:46,DOWN,0.72477,0.72514,0.72278,0.72288,-0.001893403,0.000819002,0.002457007
11/27/18 16:57,DOWN,0.72287,0.72307,0.72034,0.72061,-0.001622308,0.000859105,0.002577315
11/27/18 19:38,UP,0.7206,0.72248,0.7199,0.72244,0.00070619,0.000814735,0.002444206
11/28/18 6:35,UP,0.72236,0.72434,0.72216,0.72396,0.000621775,0.000642735,0.001928205
11/28/18 12:24,UP,0.72389,0.72425,0.72231,0.72406,0.000524956,0.000637122,0.001911367
11/28/18 15:06,DOWN,0.72406,0.72479,0.7226,0.72267,-0.001134038,0.000693914,0.002081743
11/28/18 17:03,UP,0.72265,0.7282,0.72211,0.72806,0.006739136,0.00178595,0.005357851
11/28/18 18:55,UP,0.72807,0.73266,0.72797,0.73249,0.001106429,0.001717277,0.005151831
11/29/18 1:51,DOWN,0.7325,0.73282,0.72953,0.72961,-0.000383693,0.001272524,0.003817573
11/29/18 7:25,UP,0.72969,0.73229,0.7295,0.73186,-2.73E-05,0.001008336,0.003025009
11/29/18 12:28,UP,0.73187,0.73361,0.73053,0.73333,0.001760648,0.000954619,0.002863857
11/29/18 15:00,DOWN,0.73332,0.73449,0.73189,0.73202,-0.000491669,0.000869877,0.002609632
11/29/18 17:35,DOWN,0.73201,0.73424,0.73033,0.73041,-0.00132714,0.000890745,0.002672234
11/30/18 0:10,UP,0.73043,0.73255,0.72984,0.73238,0.000901578,0.000788316,0.002364947
11/30/18 8:19,DOWN,0.73239,0.73264,0.73058,0.73085,-0.000410397,0.000582602,0.001747806
11/30/18 10:14,DOWN,0.73092,0.73159,0.72964,0.7297,-0.000876688,0.000611212,0.001833637
11/30/18 14:22,UP,0.72969,0.73152,0.72935,0.73103,0.000629447,0.000544096,0.001632287
11/30/18 14:56,DOWN,0.7311,0.73111,0.72919,0.72962,-0.000904172,0.000608325,0.001824974
11/30/18 16:18,UP,0.72955,0.73084,0.72844,0.7304,0.000534097,0.000614121,0.001842362
11/30/18 18:15,DOWN,0.73032,0.73156,0.72928,0.72941,-0.001424794,0.000686212,0.002058637
11/30/18 21:58,UP,0.72932,0.73194,0.7293,0.73193,0.001654532,0.00077269,0.002318069
12/2/18 22:31,UP,0.73108,0.73802,0.73068,0.73641,0.006102148,0.001671945,0.005015834
12/3/18 7:42,UP,0.73624,0.73799,0.73483,0.73792,0.000596448,0.001107802,0.003323405
12/3/18 12:26,DOWN,0.73785,0.73935,0.73652,0.73712,-0.000203474,0.000883904,0.002651712
12/3/18 15:01,DOWN,0.73719,0.73846,0.73605,0.73629,-0.001587787,0.000868986,0.002606958
12/3/18 19:10,DOWN,0.73619,0.73766,0.73472,0.7349,-0.001047213,0.000793221,0.002379662
