EventTime,Type,Open,High,Low,Close,Return,Sigma,H
12/7/12 13:52,DOWN,1.60223,1.60286,1.60073,1.60087,-0.000143662,0.000333094,0.000999283
12/7/12 16:35,UP,1.60084,1.6025,1.60022,1.60227,0.000480684,0.000343961,0.001031884
12/7/12 17:31,UP,1.60228,1.60436,1.60148,1.60385,0.000205776,0.000334496,0.001003488
12/10/12 5:46,DOWN,1.60377,1.60434,1.60173,1.60176,-0.000486846,0.000336547,0.001009642
12/10/12 9:56,UP,1.60175,1.60394,1.60139,1.60369,0.000442827,0.000320588,0.000961763
12/10/12 12:14,UP,1.60364,1.605,1.60304,1.60466,0.000305407,0.00027059,0.00081177
12/10/12 14:07,UP,1.60459,1.60692,1.60429,1.60679,0.000647463,0.000311494,0.000934482
12/10/12 14:27,UP,1.60679,1.60877,1.60676,1.60851,0.000447719,0.000345823,0.001037469
12/10/12 16:20,DOWN,1.60851,1.60969,1.60775,1.60775,-0.000559632,0.000347955,0.001043864
12/11/12 5:31,UP,1.60782,1.60857,1.60637,1.60844,0.000609472,0.000300325,0.000900974
12/11/12 12:50,UP,1.60842,1.60945,1.60706,1.60914,0.000335639,0.000311747,0.00093524
12/11/12 15:32,UP,1.60918,1.61019,1.60824,1.61008,0.000354082,0.000312169,0.000936506
12/11/12 16:37,UP,1.61008,1.61157,1.60962,1.6114,0.000179984,0.000311829,0.000935487
12/11/12 19:42,UP,1.61135,1.61223,1.60991,1.6119,0.000173723,0.000339663,0.001018989
12/12/12 8:40,DOWN,1.6119,1.6121,1.60956,1.60957,-0.000857005,0.000339815,0.001019445
12/12/12 9:59,UP,1.60955,1.61224,1.60952,1.61204,0.000695013,0.000382005,0.001146016
12/12/12 11:09,UP,1.6121,1.61473,1.61186,1.61473,0.000960374,0.000440353,0.001321058
12/12/12 16:08,DOWN,1.61467,1.61491,1.61234,1.61258,-0.000452588,0.000325951,0.000977853
12/12/12 17:41,UP,1.61256,1.61381,1.61128,1.61352,0.000340928,0.000349935,0.001049806
12/12/12 18:44,UP,1.6135,1.6155,1.61304,1.61514,0.000272459,0.000364015,0.001092046
12/12/12 21:47,DOWN,1.61519,1.61723,1.61376,1.61417,-0.000334481,0.000442491,0.001327474
12/13/12 9:44,DOWN,1.61419,1.61513,1.61228,1.61229,-0.000861756,0.000467131,0.001401393
12/13/12 13:19,UP,1.61217,1.61401,1.61104,1.61398,0.000656977,0.00044835,0.001345049
12/13/12 15:56,DOWN,1.61399,1.61544,1.61288,1.61291,-0.000192181,0.000445337,0.001336012
12/13/12 18:23,DOWN,1.61284,1.61446,1.60843,1.60942,-0.001750651,0.000597024,0.001791073
12/14/12 3:23,UP,1.60935,1.61177,1.60921,1.6117,0.000477871,0.000447742,0.001343225
12/14/12 7:34,UP,1.6117,1.61439,1.61117,1.61402,0.000303636,0.000444855,0.001334565
12/14/12 9:39,DOWN,1.61393,1.61432,1.61128,1.61161,-0.000440456,0.000419722,0.001259165
12/14/12 11:16,UP,1.61159,1.61369,1.61125,1.61365,0.000526895,0.000388725,0.001166174
12/14/12 12:44,DOWN,1.61366,1.6141,1.61163,1.61177,-0.000210926,0.000352325,0.001056976
12/14/12 17:08,UP,1.61183,1.61388,1.611,1.61328,0.000446395,0.00033087,0.00099261
12/14/12 18:14,UP,1.61328,1.61635,1.61316,1.61632,0.00118859,0.000506078,0.001518233
12/16/12 23:40,UP,1.61634,1.62009,1.61533,1.6189,0.000667342,0.000561353,0.001684059
12/17/12 2:06,DOWN,1.61888,1.61905,1.61577,1.6162,-0.000321691,0.000526667,0.001580001
12/17/12 8:47,UP,1.61618,1.61912,1.6158,1.61909,0.000654903,0.000495598,0.001486795
12/17/12 11:43,UP,1.61907,1.62145,1.61809,1.621,0.000592402,0.000401508,0.001204523
12/17/12 16:47,DOWN,1.62102,1.62167,1.61954,1.61964,-0.000567866,0.000301063,0.000903189
12/18/12 4:39,UP,1.6197,1.62151,1.61932,1.62138,0.000308427,0.000326278,0.000978833
12/18/12 9:08,DOWN,1.62146,1.62181,1.61978,1.61978,-0.000351838,0.000302617,0.000907851
12/18/12 9:54,UP,1.61976,1.62157,1.61952,1.62149,0.000363929,0.000311952,0.000935857
12/18/12 12:52,DOWN,1.62153,1.62267,1.62034,1.6209,-0.000462599,0.000292097,0.000876292
12/18/12 15:23,UP,1.62084,1.62229,1.62008,1.62198,0.000234309,0.000268458,0.000805374
12/18/12 16:29,UP,1.62191,1.6235,1.62168,1.62334,0.000437466,0.000272542,0.000817627
12/18/12 17:13,UP,1.62334,1.62594,1.62328,1.62574,0.000738398,0.000343065,0.001029194
12/18/12 20:05,DOWN,1.62568,1.62697,1.62465,1.6248,-0.000240001,0.000322995,0.000968985
12/19/12 3:57,UP,1.62473,1.62668,1.62452,1.62654,0.000744187,0.000305026,0.000915079
12/19/12 8:50,UP,1.62658,1.62761,1.6259,1.62761,0.00063303,0.000304284,0.000912852
12/19/12 9:55,UP,1.62763,1.62875,1.62661,1.62866,0.00061419,0.000345585,0.001036755
12/19/12 11:16,UP,1.62865,1.63068,1.62801,1.63053,0.000588939,0.000345689,0.001037068
12/19/12 14:32,DOWN,1.63054,1.63071,1.62866,1.62915,-0.000245497,0.00026157,0.000784709
12/19/12 16:04,DOWN,1.62916,1.62975,1.62745,1.62753,-0.000436149,0.0002596,0.000778799
12/19/12 18:07,DOWN,1.62757,1.62818,1.62594,1.62617,-0.000811394,0.000337361,0.001012082
12/19/12 22:15,DOWN,1.6261,1.62776,1.62503,1.62518,-0.000159969,0.00033402,0.001002061
12/20/12 2:54,UP,1.62512,1.62594,1.62384,1.62578,0.000196848,0.000306046,0.000918139
12/20/12 9:31,UP,1.62578,1.62674,1.62444,1.62639,0.000166026,0.000306749,0.000920247
12/20/12 12:20,UP,1.62634,1.62798,1.62553,1.6274,0.000251967,0.000274574,0.000823723
12/20/12 14:01,DOWN,1.62744,1.62803,1.62544,1.62565,-0.000375164,0.000292138,0.000876414
12/20/12 14:46,UP,1.62567,1.62892,1.62492,1.62858,0.000927618,0.000371084,0.001113252
12/20/12 16:19,DOWN,1.62853,1.62965,1.62664,1.62691,-0.0005469,0.000352273,0.00105682
12/20/12 18:46,UP,1.62695,1.62814,1.62536,1.62777,0.00023962,0.000334704,0.001004113
12/21/12 1:53,DOWN,1.62771,1.62897,1.62656,1.62687,-0.000184386,0.000269955,0.000809866
12/21/12 2:25,DOWN,1.62692,1.62693,1.62411,1.62501,-0.000184597,0.000344015,0.001032045
12/21/12 10:48,DOWN,1.62492,1.62583,1.62365,1.62377,-0.000591042,0.00028499,0.000854969
12/21/12 11:20,UP,1.6237,1.62604,1.62357,1.62537,0.000338442,0.000319697,0.000959091
12/21/12 13:07,DOWN,1.62543,1.62561,1.62318,1.62344,-0.000455718,0.00030319,0.000909571
12/21/12 15:22,DOWN,1.62355,1.6236,1.62082,1.62097,-0.000937271,0.000357318,0.001071954
12/21/12 16:58,DOWN,1.62097,1.62203,1.61802,1.6181,-0.001056237,0.000489185,0.001467554
12/21/12 17:42,DOWN,1.61802,1.61886,1.61535,1.61539,-0.001138396,0.00059801,0.001794029
12/24/12 5:55,UP,1.61544,1.61733,1.61429,1.61698,0.000216476,0.000447737,0.001343212
12/24/12 10:13,UP,1.61698,1.62036,1.61688,1.6201,0.000654495,0.000565501,0.001696502
12/24/12 13:28,DOWN,1.62001,1.6207,1.61694,1.61711,-0.000729431,0.000526814,0.001580443
12/24/12 16:19,DOWN,1.61714,1.61759,1.61381,1.61398,-0.001034174,0.00051704,0.00155112
12/24/12 17:34,DOWN,1.61401,1.61431,1.61061,1.6108,-0.000651638,0.000583736,0.001751209
12/26/12 7:30,UP,1.61072,1.61389,1.61011,1.61336,0.000713052,0.000519339,0.001558018
12/26/12 12:27,UP,1.6134,1.61497,1.61095,1.61482,0.000588474,0.000532225,0.001596676
12/26/12 15:59,UP,1.61481,1.61702,1.61238,1.61679,0.000736297,0.000555503,0.00166651
12/26/12 16:57,DOWN,1.61669,1.61718,1.61384,1.61403,-0.000594608,0.000558923,0.00167677
12/26/12 19:37,DOWN,1.61394,1.61404,1.61091,1.61119,-1.86E-05,0.00058091,0.001742729
12/27/12 3:09,UP,1.61121,1.61459,1.61084,1.61363,0.000179735,0.000461298,0.001383893
12/27/12 9:40,UP,1.61361,1.61587,1.61275,1.61513,2.48E-05,0.000394713,0.001184139
12/27/12 11:22,UP,1.61522,1.61815,1.61512,1.61774,0.000612152,0.000427654,0.001282962
12/27/12 13:33,DOWN,1.61773,1.62028,1.61682,1.6171,-0.000500771,0.000420708,0.001262124
12/27/12 15:40,DOWN,1.61701,1.61827,1.61511,1.61524,-0.000922038,0.000455763,0.001367288
12/27/12 16:29,DOWN,1.61521,1.61779,1.61441,1.61496,-0.000470489,0.00048457,0.001453709
12/27/12 17:21,DOWN,1.61488,1.61526,1.61149,1.61193,-0.000328744,0.000601175,0.001803525
12/27/12 18:06,DOWN,1.61192,1.6123,1.60792,1.60807,-0.002012811,0.000742202,0.002226607
12/27/12 21:08,UP,1.60817,1.61181,1.60664,1.61164,0.000956005,0.000701776,0.002105327
12/28/12 10:10,DOWN,1.61162,1.61284,1.60936,1.60996,-0.000391238,0.000508778,0.001526333
12/28/12 12:24,UP,1.61003,1.61242,1.60786,1.61171,0.001136085,0.000523973,0.001571919
12/28/12 14:21,UP,1.6118,1.61426,1.61114,1.61396,7.44E-05,0.000499174,0.001497523
12/28/12 17:06,UP,1.61388,1.61574,1.61259,1.61564,0.000334289,0.000415722,0.001247166
12/30/12 23:36,UP,1.61569,1.61776,1.61479,1.61703,0.000470108,0.000406269,0.001218808
12/31/12 8:17,DOWN,1.61682,1.61708,1.61356,1.61367,-0.001393366,0.000524356,0.001573067
12/31/12 10:05,UP,1.61376,1.61718,1.61339,1.61675,0.000513507,0.000539623,0.001618869
12/31/12 14:57,UP,1.61669,1.61968,1.61566,1.61956,0.001254213,0.000562479,0.001687437
12/31/12 15:30,UP,1.61968,1.62302,1.61895,1.6229,0.000628702,0.000638088,0.001914263
12/31/12 16:57,UP,1.62302,1.62753,1.62291,1.62673,0.001174824,0.000654717,0.001964151
12/31/12 17:16,DOWN,1.62673,1.62676,1.62302,1.62323,-0.000991358,0.000708915,0.002126744
12/31/12 18:17,UP,1.62321,1.62746,1.62312,1.62664,0.000504234,0.000686958,0.002060874
12/31/12 21:28,DOWN,1.62665,1.62682,1.6223,1.6225,-0.001379633,0.000662221,0.001986664
1/2/13 1:16,UP,1.6225,1.62717,1.62237,1.62621,0.00106439,0.000758373,0.00227512
1/2/13 2:45,UP,1.6264,1.62992,1.62518,1.6299,0.001123399,0.00077659,0.002329771
1/2/13 3:28,UP,1.62977,1.63557,1.62841,1.63471,0.000844543,0.000824725,0.002474175
1/2/13 5:10,DOWN,1.63481,1.63852,1.63238,1.63276,-0.001322039,0.000989074,0.002967222
1/2/13 11:25,DOWN,1.63296,1.63475,1.62978,1.63068,-0.000723363,0.000509625,0.001528875
1/2/13 17:05,DOWN,1.63079,1.63171,1.62799,1.62876,-0.000423545,0.000458788,0.001376365
1/2/13 17:22,DOWN,1.62876,1.62893,1.62515,1.62521,-0.000861056,0.000520575,0.001561725
1/2/13 18:26,DOWN,1.62521,1.62612,1.62284,1.62287,-0.001243934,0.000556027,0.001668081
1/2/13 22:40,UP,1.62294,1.62566,1.62254,1.62536,0.000301517,0.000492204,0.001476612
1/3/13 3:54,DOWN,1.62538,1.62575,1.62197,1.62232,-0.001078121,0.000534134,0.001602401
1/3/13 9:15,UP,1.62231,1.6238,1.62012,1.6233,0.000449802,0.000503832,0.001511495
1/3/13 11:06,DOWN,1.62336,1.62421,1.62071,1.62081,-0.000894214,0.000486887,0.001460661
1/3/13 11:57,DOWN,1.62086,1.62157,1.61822,1.61868,-0.000537331,0.000468655,0.001405966
1/3/13 13:19,DOWN,1.6187,1.61904,1.61625,1.61638,-0.000766852,0.000449192,0.001347577
1/3/13 17:24,UP,1.61644,1.61744,1.61451,1.61678,3.71E-05,0.000348888,0.001046663
1/3/13 18:09,DOWN,1.61672,1.61683,1.61391,1.61421,-0.000526435,0.000387048,0.001161144
1/3/13 20:07,DOWN,1.61425,1.61564,1.61241,1.61242,-0.000675774,0.0004558,0.0013674
1/3/13 21:25,DOWN,1.61235,1.61256,1.61009,1.6103,-0.000186283,0.00040381,0.001211429
1/3/13 23:47,DOWN,1.61026,1.61111,1.60567,1.607,-0.001082177,0.000496381,0.001489143
1/4/13 4:05,DOWN,1.6069,1.61001,1.6062,1.60633,-0.000952028,0.000535606,0.001606818
1/4/13 9:04,DOWN,1.60627,1.60792,1.60514,1.6052,-0.000635233,0.000516077,0.00154823
1/4/13 11:36,DOWN,1.6052,1.60657,1.60274,1.6032,-0.000355476,0.000495394,0.001486181
1/4/13 14:58,UP,1.60317,1.60413,1.60094,1.604,0.000667305,0.000443759,0.001331278
1/4/13 15:54,UP,1.60394,1.60605,1.6026,1.60576,0.000573102,0.000473207,0.00141962
1/4/13 16:46,DOWN,1.60579,1.60624,1.60336,1.60348,-0.000255661,0.00043971,0.001319131
1/4/13 19:56,UP,1.60348,1.60551,1.60304,1.6054,0.000267882,0.000381884,0.001145652
1/4/13 21:29,UP,1.60538,1.60819,1.60515,1.60815,0.00110125,0.000455705,0.001367115
1/7/13 1:23,DOWN,1.60808,1.6083,1.60524,1.60541,-0.000853001,0.000547133,0.001641399
1/7/13 6:20,DOWN,1.60542,1.60621,1.60264,1.60271,-0.000598806,0.000521901,0.001565704
1/7/13 8:40,UP,1.60265,1.60565,1.60211,1.60524,0.000292834,0.000506871,0.001520614
1/7/13 11:13,UP,1.60524,1.60602,1.60297,1.6058,0.000504549,0.000419002,0.001257005
1/7/13 15:04,UP,1.60582,1.60754,1.60531,1.60701,8.71E-05,0.000292079,0.000876236
1/7/13 16:12,UP,1.60701,1.60833,1.60616,1.60806,0.000379411,0.000303366,0.000910097
1/7/13 17:38,UP,1.60804,1.60963,1.60696,1.60963,0.000677404,0.000304767,0.000914301
1/7/13 18:05,DOWN,1.60956,1.60966,1.60755,1.60778,-0.000466373,0.000348539,0.001045617
1/7/13 19:13,UP,1.60778,1.60995,1.60764,1.60978,0.000521947,0.000362678,0.001088033
1/7/13 21:57,UP,1.60978,1.61179,1.60866,1.61165,0.000571007,0.000372452,0.001117355
1/8/13 3:24,DOWN,1.61164,1.61296,1.61016,1.61034,-0.000335277,0.000321765,0.000965296
1/8/13 7:41,DOWN,1.61028,1.61209,1.60925,1.60948,-0.000602498,0.000394178,0.001182535
1/8/13 12:10,DOWN,1.60948,1.60999,1.60763,1.60797,-0.000422804,0.000300367,0.000901101
1/8/13 12:43,UP,1.60792,1.60999,1.60791,1.60981,0.000521937,0.000343313,0.001029938
1/8/13 13:46,DOWN,1.60987,1.61088,1.60802,1.60809,-0.000708664,0.000365543,0.001096628
1/8/13 14:43,DOWN,1.60804,1.60809,1.60614,1.60625,-0.00025522,0.000341583,0.001024748
1/8/13 16:02,DOWN,1.60625,1.60675,1.60459,1.6048,-0.000728797,0.00037193,0.001115789
1/8/13 19:41,UP,1.60482,1.60537,1.6029,1.60522,0.000330227,0.000340711,0.001022133
1/9/13 1:54,DOWN,1.60527,1.6069,1.60433,1.60446,-0.000523404,0.000301116,0.000903349
1/9/13 5:32,DOWN,1.60445,1.60591,1.60389,1.60407,-0.000205706,0.000304124,0.000912373
1/9/13 9:16,UP,1.60409,1.6062,1.6037,1.60583,0.000454697,0.000300333,0.000900998
1/9/13 12:04,DOWN,1.60584,1.60753,1.60508,1.60536,-0.000286499,0.000313698,0.000941094
1/9/13 13:02,DOWN,1.60536,1.60571,1.60262,1.60318,-0.000467711,0.000338202,0.001014605
1/9/13 14:29,DOWN,1.60311,1.60359,1.59961,1.60016,-0.000655969,0.00044659,0.001339769
1/9/13 16:32,UP,1.60018,1.60196,1.59925,1.60179,0.00041837,0.000392595,0.001177785
1/9/13 17:50,UP,1.60181,1.6029,1.60026,1.60253,0.000811546,0.000419606,0.001258819
1/10/13 2:08,DOWN,1.60255,1.60336,1.60077,1.60108,-0.000137398,0.000322347,0.000967042
1/10/13 8:32,UP,1.60109,1.60241,1.60042,1.60232,0.000337068,0.000287008,0.000861023
1/10/13 9:30,DOWN,1.60234,1.6031,1.6013,1.60147,-0.000268467,0.000306334,0.000919001
1/10/13 10:43,UP,1.60142,1.60341,1.60073,1.60326,0.000555273,0.000321788,0.000965363
1/10/13 11:41,UP,1.60324,1.60527,1.60324,1.60512,0.000542162,0.000340103,0.00102031
1/10/13 12:34,UP,1.60507,1.60691,1.6047,1.60679,0.000616325,0.0003576,0.001072801
1/10/13 13:06,DOWN,1.60673,1.60709,1.60479,1.60485,-0.000523276,0.000369573,0.00110872
1/10/13 14:48,UP,1.60485,1.60725,1.6035,1.60691,0.001264093,0.000479794,0.001439383
1/10/13 15:13,UP,1.60686,1.60948,1.60636,1.60931,0.000484797,0.000455768,0.001367304
1/10/13 16:23,UP,1.60937,1.6115,1.60825,1.61141,0.000875393,0.000458301,0.001374903
1/10/13 18:02,UP,1.61142,1.61272,1.60954,1.61241,0.000316347,0.000422659,0.001267976
1/10/13 18:56,UP,1.61249,1.61531,1.61193,1.61529,0.001034405,0.000475277,0.001425831
1/10/13 23:43,UP,1.61531,1.61813,1.61464,1.6168,0.000513492,0.000396116,0.001188347
1/11/13 3:27,DOWN,1.61708,1.61734,1.61453,1.61466,-0.000439624,0.000399755,0.001199264
1/11/13 10:17,DOWN,1.61466,1.61666,1.614,1.61422,-0.000322085,0.000357825,0.001073475
1/11/13 10:55,DOWN,1.61419,1.61513,1.61196,1.61208,-0.00065112,0.000401524,0.001204573
1/11/13 14:20,UP,1.61212,1.6141,1.61068,1.61369,0.000768721,0.000367774,0.001103323
1/11/13 14:36,UP,1.61364,1.6171,1.61363,1.61646,0.001046041,0.000450647,0.00135194
1/11/13 15:42,DOWN,1.61653,1.61674,1.61354,1.61364,-0.001393392,0.000522721,0.001568164
1/11/13 16:00,DOWN,1.61361,1.61405,1.61023,1.61071,-0.000626856,0.000545694,0.001637083
1/11/13 16:40,UP,1.61069,1.61246,1.60887,1.61239,0.000334963,0.000502192,0.001506577
1/14/13 2:38,UP,1.61246,1.61426,1.61144,1.61396,0.000216881,0.000399623,0.00119887
1/14/13 9:08,DOWN,1.6139,1.61552,1.61188,1.61188,-0.001122282,0.000459237,0.001377711
1/14/13 11:54,DOWN,1.61196,1.61383,1.61085,1.61099,-0.000800429,0.000496613,0.00148984
1/14/13 12:56,DOWN,1.61099,1.61115,1.60722,1.60772,-0.001019558,0.000517198,0.001551593
1/14/13 13:51,DOWN,1.60766,1.60877,1.60491,1.605,-0.000573045,0.000523576,0.001570729
1/14/13 16:21,DOWN,1.60493,1.60696,1.60318,1.60415,-0.000592039,0.000510149,0.001530447
1/14/13 16:50,UP,1.60418,1.60697,1.60394,1.60675,0.000441983,0.000516409,0.001549226
1/14/13 20:36,UP,1.60677,1.60855,1.60501,1.6083,0.000478881,0.000459159,0.001377478
1/15/13 4:06,UP,1.60831,1.60937,1.60681,1.60895,0.00024864,0.000359458,0.001078375
1/15/13 6:47,DOWN,1.60893,1.60948,1.60684,1.60695,-0.000466614,0.000360632,0.001081897
1/15/13 10:01,UP,1.60685,1.60947,1.60647,1.60902,0.000397837,0.000397928,0.001193783
1/15/13 11:45,DOWN,1.60901,1.60969,1.60689,1.60699,-0.00029865,0.000423866,0.001271599
1/15/13 12:46,DOWN,1.60703,1.60728,1.60465,1.60472,-0.000529547,0.000397355,0.001192064
1/15/13 14:36,UP,1.60474,1.60616,1.60331,1.60594,0.000541886,0.000350926,0.001052777
1/15/13 16:54,UP,1.60596,1.60816,1.60387,1.60744,0.000591177,0.000505222,0.001515667
1/15/13 19:53,DOWN,1.60749,1.61014,1.60609,1.60624,-0.000976961,0.00053075,0.001592249
1/15/13 23:33,UP,1.60621,1.60758,1.60457,1.60758,0.000659594,0.000478013,0.00143404
1/16/13 6:57,DOWN,1.60766,1.60812,1.60516,1.60554,-4.98E-05,0.000420262,0.001260786
1/16/13 8:53,DOWN,1.60553,1.60588,1.60228,1.60238,-0.001284762,0.000500365,0.001501094
1/16/13 10:09,DOWN,1.60232,1.60347,1.60035,1.60057,-0.000306094,0.000457424,0.001372273
1/16/13 11:17,UP,1.60056,1.60329,1.60044,1.60307,0.000586547,0.000463937,0.001391812
1/16/13 13:32,DOWN,1.60303,1.60548,1.60188,1.60208,-0.000592803,0.000425049,0.001275148
1/16/13 13:48,DOWN,1.60207,1.60237,1.59832,1.59903,-0.001368643,0.000536926,0.001610777
1/16/13 16:53,UP,1.59898,1.60036,1.59755,1.6002,0.000468801,0.000404378,0.001213135
1/16/13 18:45,DOWN,1.60026,1.6015,1.59843,1.59866,-0.00030646,0.000446814,0.001340443
1/16/13 22:40,UP,1.59867,1.60078,1.59816,1.60035,0.000187477,0.000397572,0.001192717
1/17/13 2:08,UP,1.60034,1.60177,1.59913,1.60159,0.000812023,0.000423828,0.001271484
1/17/13 4:23,DOWN,1.60159,1.60178,1.59839,1.59872,-0.000712816,0.000460019,0.001380056
1/17/13 9:38,UP,1.59864,1.60181,1.59805,1.601,0.000312354,0.000394295,0.001182885
1/17/13 12:33,UP,1.60103,1.6031,1.60052,1.60271,0.000112316,0.000316787,0.000950361
1/17/13 14:43,DOWN,1.60278,1.60394,1.60137,1.6017,-0.000368291,0.000329551,0.000988654
1/17/13 15:06,DOWN,1.60164,1.6024,1.59927,1.59963,-0.000493742,0.000359818,0.001079455
1/17/13 15:22,DOWN,1.59963,1.59972,1.59576,1.59587,-0.001665415,0.00055453,0.001663591
1/17/13 17:48,UP,1.59592,1.59858,1.59551,1.59842,0.000444287,0.00046965,0.001408949
1/17/13 19:51,UP,1.59836,1.60053,1.59717,1.60005,0.000693969,0.000464958,0.001394874
1/18/13 0:41,DOWN,1.59999,1.60104,1.59771,1.59805,-0.000719368,0.000461428,0.001384284
1/18/13 6:26,UP,1.59805,1.59874,1.59642,1.5986,0.000281536,0.000401835,0.001205506
1/18/13 9:31,DOWN,1.5986,1.59968,1.59691,1.59707,-0.000331803,0.000361114,0.001083341
1/18/13 9:48,DOWN,1.59706,1.59755,1.5939,1.59425,-0.000790028,0.000454464,0.001363392
1/18/13 10:44,DOWN,1.59424,1.59533,1.59238,1.59257,-0.000426892,0.000471341,0.001414024
1/18/13 14:03,DOWN,1.59264,1.59506,1.59108,1.59188,-0.00073471,0.000505741,0.001517222
1/18/13 15:57,DOWN,1.59186,1.59312,1.59004,1.59025,-0.000150908,0.000434058,0.001302174
1/18/13 17:00,DOWN,1.59024,1.59099,1.58616,1.58622,-0.001260065,0.000531714,0.001595142
1/20/13 23:12,DOWN,1.58614,1.58837,1.58452,1.58525,-0.001034002,0.000547036,0.001641107
1/21/13 7:39,UP,1.58518,1.58779,1.58432,1.58773,0.000611122,0.000443115,0.001329345
1/21/13 14:28,DOWN,1.58778,1.58938,1.58651,1.58692,-0.000529187,0.000414566,0.001243699
1/21/13 16:22,DOWN,1.58692,1.58749,1.58411,1.5845,-0.000599379,0.000457784,0.001373352
1/21/13 18:08,DOWN,1.58445,1.58554,1.58163,1.58191,-0.000404492,0.000523304,0.001569911
1/22/13 0:52,UP,1.58182,1.5841,1.58059,1.58392,0.000309407,0.000464246,0.001392739
1/22/13 5:01,UP,1.58388,1.58577,1.58275,1.58555,0.000649828,0.000443535,0.001330604
1/22/13 9:13,DOWN,1.58563,1.58643,1.58372,1.58384,-0.000782601,0.00049071,0.001472129
1/22/13 10:16,DOWN,1.58384,1.58394,1.58128,1.58141,-0.000682702,0.00049582,0.00148746
1/22/13 11:09,UP,1.5814,1.58461,1.58093,1.58435,0.000884034,0.000484358,0.001453073
1/22/13 12:38,UP,1.58442,1.5868,1.5836,1.58655,0.000271065,0.000444752,0.001334255
1/22/13 15:51,DOWN,1.5865,1.5881,1.58555,1.58574,-0.000365693,0.000371668,0.001115003
1/22/13 16:43,UP,1.58574,1.58837,1.58539,1.58827,0.001291546,0.00047223,0.001416689
1/22/13 17:11,DOWN,1.58832,1.58838,1.58499,1.58595,-0.000208056,0.000481601,0.001444803
1/22/13 20:51,DOWN,1.58598,1.58719,1.5835,1.58367,-0.002081599,0.000658243,0.001974728
1/23/13 9:11,DOWN,1.58363,1.58466,1.58084,1.58169,-0.000189653,0.000512965,0.001538895
1/23/13 9:54,UP,1.5817,1.58462,1.58021,1.58454,0.00111135,0.000573317,0.00171995
1/23/13 10:41,UP,1.58447,1.5878,1.58374,1.5872,0.000964427,0.000619574,0.001858723
1/23/13 12:49,DOWN,1.58714,1.58845,1.58444,1.58459,-0.000473197,0.000543417,0.001630251
1/23/13 14:44,UP,1.58462,1.58814,1.58453,1.58805,0.000875671,0.000532932,0.001598796
1/23/13 16:34,DOWN,1.58804,1.58926,1.58416,1.58452,-0.001236203,0.000558895,0.001676685
1/24/13 2:33,DOWN,1.5845,1.5853,1.58177,1.58188,-0.000442414,0.000456243,0.001368728
1/24/13 7:44,UP,1.58187,1.58452,1.58126,1.58452,0.000909206,0.000466057,0.001398172
1/24/13 9:32,UP,1.58445,1.58518,1.58211,1.58493,0.000814247,0.000531214,0.001593643
1/24/13 12:59,DOWN,1.58497,1.58506,1.58224,1.5823,-0.000296992,0.000455824,0.001367473
1/24/13 14:22,DOWN,1.58232,1.58276,1.57968,1.57971,-0.001372727,0.000538019,0.001614056
1/24/13 14:54,DOWN,1.57967,1.58017,1.57597,1.57671,-0.000615016,0.000579539,0.001738616
1/24/13 16:54,UP,1.57677,1.57954,1.57564,1.57954,0.000658636,0.000546264,0.001638793
1/25/13 5:04,DOWN,1.57954,1.57959,1.57726,1.57731,-0.00067814,0.000410262,0.001230785
1/25/13 8:20,UP,1.57727,1.57921,1.57606,1.57875,0.000107686,0.000462746,0.001388239
1/25/13 9:25,UP,1.57873,1.58106,1.57797,1.5806,0.000512595,0.000469523,0.001408569
1/25/13 10:30,DOWN,1.58051,1.58213,1.57543,1.57572,-0.003028942,0.000877837,0.002633511
1/25/13 13:21,UP,1.57587,1.5804,1.57457,1.57962,0.000677608,0.00063743,0.001912291
1/25/13 15:45,UP,1.57971,1.58276,1.57954,1.58262,0.001036794,0.000581785,0.001745354
1/25/13 18:02,DOWN,1.58258,1.5827,1.57947,1.57987,-0.000253153,0.000484646,0.001453939
1/27/13 23:22,DOWN,1.57994,1.58107,1.57606,1.57749,-0.001931585,0.000633312,0.001899936
1/28/13 8:32,DOWN,1.57749,1.57867,1.57496,1.57497,-0.000387234,0.000489718,0.001469155
1/28/13 8:53,DOWN,1.57501,1.57513,1.57164,1.57183,-0.000572417,0.000588061,0.001764184
1/28/13 12:09,DOWN,1.57183,1.57485,1.57157,1.57193,-0.000807598,0.000529456,0.001588368
1/28/13 14:03,UP,1.57192,1.57378,1.57052,1.57359,0.000762878,0.000503898,0.001511693
1/28/13 16:20,DOWN,1.57353,1.57441,1.56984,1.57056,-0.00071923,0.000612459,0.001837377
1/28/13 18:02,DOWN,1.57049,1.57195,1.56766,1.56862,-0.000624558,0.000619432,0.001858296
1/29/13 5:31,UP,1.56867,1.57075,1.56745,1.57064,0.000273811,0.000470778,0.001412334
1/29/13 9:44,UP,1.57057,1.57229,1.56955,1.57229,0.000680768,0.000425239,0.001275716
1/29/13 12:13,UP,1.57225,1.57327,1.57026,1.57311,0.000578639,0.000375308,0.001125925
1/29/13 14:58,DOWN,1.57306,1.57438,1.57169,1.57169,-0.000896721,0.000428389,0.001285166
1/29/13 15:35,UP,1.57173,1.57486,1.57111,1.57466,0.000736938,0.000489633,0.001468899
1/29/13 17:42,DOWN,1.57472,1.57737,1.57327,1.57417,-0.000666796,0.000544356,0.001633069
1/30/13 8:54,UP,1.57415,1.57661,1.57407,1.57659,0.000488515,0.000433204,0.001299612
